Home_Team_ID,Game_ID,GAME_DATE,HOME_TEAM_ABBR,VISITOR_TEAM_ABBR,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612757,22300741,2024-02-08,POR,DET,L,15.0,36.0,0.294,265,41,89,0.461,11,30,0.367,29,33,0.879,11,27,38,29,9,7,15,27,122
1610612757,22300712,2024-02-04,POR,DEN,L,15.0,35.0,0.3,240,39,85,0.459,11,31,0.355,14,15,0.933,15,27,42,29,6,3,13,16,103
1610612757,22300697,2024-02-02,POR,DEN,L,15.0,34.0,0.306,240,37,80,0.463,10,28,0.357,24,30,0.8,13,24,37,14,7,4,8,16,108
1610612757,22300683,2024-01-31,POR,MIL,W,15.0,33.0,0.313,240,49,92,0.533,12,28,0.429,9,9,1.0,9,30,39,26,9,1,11,20,119
1610612757,22300668,2024-01-29,POR,PHI,W,14.0,33.0,0.298,240,46,84,0.548,12,28,0.429,26,29,0.897,11,28,39,29,7,5,13,24,130
1610612757,22300656,2024-01-28,POR,CHI,L,13.0,33.0,0.283,240,32,79,0.405,6,33,0.182,26,29,0.897,7,41,48,22,2,5,13,21,96
1610612757,22300641,2024-01-26,POR,SAS,L,13.0,32.0,0.289,240,38,90,0.422,10,37,0.27,14,19,0.737,8,29,37,23,11,3,13,20,100
1610612757,22300623,2024-01-24,POR,HOU,W,13.0,31.0,0.295,265,50,98,0.51,15,35,0.429,22,24,0.917,13,35,48,31,6,4,12,18,137
1610612757,22300617,2024-01-23,POR,OKC,L,12.0,31.0,0.279,240,37,86,0.43,18,39,0.462,17,21,0.81,12,34,46,27,6,6,19,19,109
1610612757,22300605,2024-01-21,POR,LAL,L,12.0,30.0,0.286,240,42,90,0.467,9,29,0.31,17,20,0.85,10,25,35,24,7,5,12,21,110
1610612757,22300590,2024-01-19,POR,IND,W,12.0,29.0,0.293,240,42,84,0.5,4,12,0.333,30,35,0.857,9,38,47,18,3,11,9,21,118
1610612757,22300578,2024-01-17,POR,BKN,W,11.0,29.0,0.275,240,42,86,0.488,9,27,0.333,12,14,0.857,10,31,41,21,2,2,9,16,105
1610612757,22300554,2024-01-14,POR,PHX,L,10.0,29.0,0.256,240,40,89,0.449,20,42,0.476,16,22,0.727,12,24,36,23,8,1,13,21,116
1610612757,22300538,2024-01-12,POR,MIN,L,10.0,28.0,0.263,240,30,77,0.39,10,28,0.357,23,34,0.676,10,28,38,18,8,5,19,19,93
1610612757,22300529,2024-01-11,POR,OKC,L,10.0,27.0,0.27,240,28,101,0.277,11,49,0.224,10,16,0.625,13,29,42,16,8,8,9,19,77
1610612757,22300514,2024-01-09,POR,NYK,L,10.0,26.0,0.278,240,33,86,0.384,6,29,0.207,12,18,0.667,12,31,43,19,8,7,15,17,84
1610612757,22300498,2024-01-07,POR,BKN,W,10.0,25.0,0.286,265,45,95,0.474,20,38,0.526,24,30,0.8,9,29,38,21,5,5,9,20,134
1610612757,22300487,2024-01-05,POR,DAL,L,9.0,25.0,0.265,240,39,95,0.411,13,40,0.325,12,17,0.706,10,32,42,27,9,3,18,15,103
1610612757,22300472,2024-01-03,POR,DAL,L,9.0,24.0,0.273,240,34,87,0.391,13,40,0.325,16,22,0.727,10,36,46,23,4,3,22,34,97
1610612757,22300456,2024-01-01,POR,PHX,L,9.0,23.0,0.281,240,33,80,0.413,8,30,0.267,14,19,0.737,6,30,36,21,6,10,18,19,88
1610612757,22300437,2023-12-29,POR,SAS,W,9.0,22.0,0.29,240,48,95,0.505,16,27,0.593,22,27,0.815,16,27,43,28,8,6,14,19,134
1610612757,22300427,2023-12-28,POR,SAS,L,8.0,22.0,0.267,240,35,101,0.347,11,36,0.306,24,32,0.75,22,35,57,16,6,4,13,22,105
1610612757,22300413,2023-12-26,POR,SAC,W,8.0,21.0,0.276,240,49,98,0.5,16,40,0.4,16,20,0.8,16,30,46,28,5,5,7,17,130
1610612757,22300399,2023-12-23,POR,GSW,L,7.0,21.0,0.25,240,38,84,0.452,13,35,0.371,17,25,0.68,8,22,30,26,13,3,11,20,106
1610612757,22300381,2023-12-21,POR,WAS,L,7.0,20.0,0.259,240,43,95,0.453,14,30,0.467,17,23,0.739,20,31,51,24,7,6,15,27,117
1610612757,22300363,2023-12-19,POR,PHX,W,7.0,19.0,0.269,240,39,87,0.448,14,28,0.5,17,19,0.895,10,32,42,23,8,4,15,18,109
1610612757,22300348,2023-12-17,POR,GSW,L,6.0,19.0,0.24,240,40,85,0.471,13,35,0.371,21,23,0.913,9,28,37,23,10,4,13,20,114
1610612757,22300341,2023-12-16,POR,DAL,L,6.0,18.0,0.25,240,47,94,0.5,7,32,0.219,19,22,0.864,10,34,44,17,8,2,11,21,120
1610612757,22300323,2023-12-14,POR,UTA,L,6.0,17.0,0.261,240,43,103,0.417,16,45,0.356,12,18,0.667,21,28,49,30,9,4,11,12,114
1610612757,22300304,2023-12-11,POR,LAC,L,6.0,16.0,0.273,240,43,90,0.478,19,40,0.475,22,26,0.846,11,25,36,25,5,4,12,21,127
1610612757,22301226,2023-12-08,POR,DAL,L,6.0,15.0,0.286,240,39,105,0.371,18,53,0.34,16,18,0.889,18,30,48,20,9,1,15,24,112
1610612757,22301214,2023-12-06,POR,GSW,L,6.0,14.0,0.3,240,39,95,0.411,16,46,0.348,12,16,0.75,11,29,40,22,8,3,10,30,106
1610612757,22300289,2023-12-02,POR,UTA,L,6.0,13.0,0.316,265,38,95,0.4,13,40,0.325,24,27,0.889,11,29,40,17,11,5,9,20,113
1610612757,22300265,2023-11-30,POR,CLE,W,6.0,12.0,0.333,240,39,77,0.506,14,35,0.4,11,11,1.0,9,31,40,29,10,4,22,17,103
1610612757,22300254,2023-11-27,POR,IND,W,5.0,12.0,0.294,240,40,85,0.471,9,18,0.5,25,31,0.806,9,29,38,20,6,4,16,21,114
1610612757,22300245,2023-11-26,POR,MIL,L,4.0,12.0,0.25,240,37,91,0.407,13,32,0.406,15,20,0.75,11,29,40,21,15,4,17,26,102
1610612757,22300237,2023-11-22,POR,UTA,W,4.0,11.0,0.267,240,47,92,0.511,17,39,0.436,10,15,0.667,14,23,37,31,9,6,13,21,121
1610612757,22300041,2023-11-21,POR,PHX,L,3.0,11.0,0.214,240,38,87,0.437,14,31,0.452,17,20,0.85,12,18,30,20,8,3,13,20,107
1610612757,22300215,2023-11-19,POR,OKC,L,3.0,10.0,0.231,240,34,85,0.4,9,34,0.265,14,21,0.667,13,18,31,21,10,2,17,15,91
1610612757,22300036,2023-11-17,POR,LAL,L,3.0,9.0,0.25,240,36,89,0.404,10,37,0.27,13,18,0.722,19,29,48,17,11,2,18,17,95
1610612757,22300199,2023-11-15,POR,CLE,L,3.0,8.0,0.273,240,34,91,0.374,13,38,0.342,14,16,0.875,8,22,30,24,9,3,12,21,95
1610612757,22300023,2023-11-14,POR,UTA,L,3.0,7.0,0.3,240,37,88,0.42,11,35,0.314,14,20,0.7,13,30,43,23,5,6,17,15,99
1610612757,22300187,2023-11-12,POR,LAL,L,3.0,6.0,0.333,240,45,90,0.5,13,37,0.351,7,9,0.778,5,33,38,29,2,8,15,25,110
1610612757,22300170,2023-11-08,POR,SAC,L,3.0,5.0,0.375,265,44,87,0.506,8,22,0.364,22,29,0.759,7,29,36,26,10,5,18,29,118
1610612757,22300144,2023-11-05,POR,MEM,L,3.0,4.0,0.429,240,37,95,0.389,14,45,0.311,12,15,0.8,16,31,47,23,11,5,14,21,100
1610612757,22300007,2023-11-03,POR,MEM,W,3.0,3.0,0.5,265,39,96,0.406,9,32,0.281,28,36,0.778,15,35,50,19,12,7,14,15,115
1610612757,22300115,2023-11-01,POR,DET,W,2.0,3.0,0.4,240,38,81,0.469,7,20,0.35,27,33,0.818,7,37,44,23,10,7,17,15,110
1610612757,22300105,2023-10-30,POR,TOR,W,1.0,3.0,0.25,240,38,85,0.447,11,35,0.314,12,15,0.8,13,38,51,20,6,7,14,19,99
1610612757,22300098,2023-10-29,POR,PHI,L,0.0,3.0,0.0,240,36,94,0.383,7,31,0.226,19,22,0.864,14,28,42,19,10,9,15,26,98
1610612757,22300086,2023-10-27,POR,ORL,L,0.0,2.0,0.0,240,35,88,0.398,9,32,0.281,18,21,0.857,15,32,47,15,6,1,16,24,97
1610612757,22300074,2023-10-25,POR,LAC,L,0.0,1.0,0.0,240,44,93,0.473,10,32,0.313,13,17,0.765,15,25,40,20,10,4,17,20,111
1610612759,22301099,2024-04-02,SAS,DEN,L,18.0,58.0,0.237,240,42,105,0.4,13,44,0.295,8,16,0.5,15,44,59,33,4,12,7,19,105
1610612759,22301085,2024-03-31,SAS,GSW,L,18.0,57.0,0.24,240,40,89,0.449,17,43,0.395,16,18,0.889,16,29,45,31,7,5,19,12,113
1610612759,22301070,2024-03-29,SAS,NYK,W,18.0,56.0,0.243,265,44,82,0.537,16,40,0.4,26,32,0.813,8,38,46,34,3,2,15,16,130
1610612759,22301058,2024-03-27,SAS,UTA,W,17.0,56.0,0.233,240,44,86,0.512,16,33,0.485,14,21,0.667,9,32,41,40,9,7,21,21,118
1610612759,22301039,2024-03-25,SAS,PHX,W,16.0,56.0,0.222,240,40,91,0.44,8,31,0.258,16,19,0.842,5,35,40,23,10,1,7,15,104
1610612759,22301025,2024-03-23,SAS,PHX,L,15.0,56.0,0.211,240,40,85,0.471,9,33,0.273,17,21,0.81,8,26,34,27,6,6,15,9,106
1610612759,22301015,2024-03-22,SAS,MEM,L,15.0,55.0,0.214,240,37,95,0.389,7,38,0.184,16,23,0.696,15,41,56,24,12,7,16,23,97
1610612759,22300994,2024-03-19,SAS,DAL,L,15.0,54.0,0.217,240,39,89,0.438,14,39,0.359,15,21,0.714,9,39,48,31,6,10,15,14,107
1610612759,22300981,2024-03-17,SAS,BKN,W,15.0,53.0,0.221,265,46,99,0.465,9,37,0.243,21,23,0.913,13,37,50,30,6,10,17,17,122
1610612759,22300965,2024-03-15,SAS,DEN,L,14.0,53.0,0.209,240,37,81,0.457,11,29,0.379,21,27,0.778,12,32,44,23,6,4,16,13,106
1610612759,22300942,2024-03-12,SAS,HOU,L,14.0,52.0,0.212,240,39,82,0.476,11,36,0.306,12,14,0.857,10,32,42,30,9,5,13,20,101
1610612759,22300936,2024-03-11,SAS,GSW,L,14.0,51.0,0.215,240,39,93,0.419,14,37,0.378,10,15,0.667,13,37,50,27,6,10,15,15,102
1610612759,22300921,2024-03-09,SAS,GSW,W,14.0,50.0,0.219,240,44,86,0.512,17,33,0.515,21,28,0.75,12,37,49,34,6,6,12,22,126
1610612759,22300908,2024-03-07,SAS,SAC,L,13.0,50.0,0.206,240,46,91,0.505,16,33,0.485,21,21,1.0,9,28,37,39,8,4,12,20,129
1610612759,22300891,2024-03-05,SAS,HOU,L,13.0,49.0,0.21,240,38,87,0.437,12,36,0.333,13,16,0.813,12,38,50,24,1,10,18,12,101
1610612759,22300877,2024-03-03,SAS,IND,W,13.0,48.0,0.213,240,46,85,0.541,10,25,0.4,15,19,0.789,10,35,45,33,6,8,14,17,117
1610612759,22300853,2024-02-29,SAS,OKC,W,12.0,48.0,0.2,240,48,91,0.527,19,39,0.487,17,20,0.85,11,34,45,39,6,8,11,20,132
1610612759,22300838,2024-02-27,SAS,MIN,L,11.0,48.0,0.186,240,39,82,0.476,16,41,0.39,11,15,0.733,7,34,41,28,9,7,22,15,105
1610612759,22300825,2024-02-25,SAS,UTA,L,11.0,47.0,0.19,240,42,91,0.462,13,31,0.419,12,19,0.632,10,36,46,34,8,11,20,17,109
1610612759,22300813,2024-02-23,SAS,LAL,L,11.0,46.0,0.193,240,42,96,0.438,15,38,0.395,19,23,0.826,16,31,47,33,9,7,14,14,118
1610612759,22300803,2024-02-22,SAS,SAC,L,11.0,45.0,0.196,240,50,98,0.51,11,25,0.44,11,16,0.688,11,31,42,37,9,5,8,12,122
1610612759,22300785,2024-02-14,SAS,DAL,L,11.0,44.0,0.2,240,36,100,0.36,10,40,0.25,11,15,0.733,13,31,44,29,8,7,11,9,93
1610612759,22300764,2024-02-12,SAS,TOR,W,11.0,43.0,0.204,240,46,87,0.529,11,30,0.367,19,23,0.826,5,41,46,37,12,13,17,14,122
1610612759,22300750,2024-02-10,SAS,BKN,L,10.0,43.0,0.189,240,36,91,0.396,11,34,0.324,20,21,0.952,15,26,41,20,5,3,14,11,103
1610612759,22300734,2024-02-08,SAS,ORL,L,10.0,42.0,0.192,240,42,81,0.519,11,35,0.314,16,17,0.941,4,23,27,29,7,5,14,16,111
1610612759,22300730,2024-02-07,SAS,MIA,L,10.0,41.0,0.196,240,41,90,0.456,12,37,0.324,10,17,0.588,6,40,46,30,6,2,14,21,104
1610612759,22300703,2024-02-03,SAS,CLE,L,10.0,40.0,0.2,240,36,98,0.367,12,40,0.3,17,21,0.81,14,40,54,23,6,6,11,13,101
1610612759,22300696,2024-02-02,SAS,NOP,L,10.0,39.0,0.204,240,46,96,0.479,10,39,0.256,11,18,0.611,18,37,55,35,6,10,18,16,113
1610612759,22300681,2024-01-31,SAS,ORL,L,10.0,38.0,0.208,240,36,80,0.45,9,31,0.29,17,24,0.708,7,34,41,24,9,9,17,20,98
1610612759,22300665,2024-01-29,SAS,WAS,L,10.0,37.0,0.213,240,43,92,0.467,12,30,0.4,15,17,0.882,10,26,36,31,10,7,14,17,113
1610612759,22300649,2024-01-27,SAS,MIN,W,10.0,36.0,0.217,240,46,84,0.548,13,30,0.433,8,15,0.533,14,25,39,35,7,7,15,14,113
1610612759,22300641,2024-01-26,SAS,POR,W,9.0,36.0,0.2,240,42,92,0.457,10,34,0.294,22,26,0.846,17,42,59,30,12,5,17,11,116
1610612759,22300622,2024-01-24,SAS,OKC,L,8.0,36.0,0.182,240,43,86,0.5,9,32,0.281,19,25,0.76,12,26,38,30,7,11,18,14,114
1610612759,22300608,2024-01-22,SAS,PHI,L,8.0,35.0,0.186,240,43,93,0.462,13,41,0.317,24,27,0.889,13,30,43,29,3,3,8,22,123
1610612759,22300594,2024-01-20,SAS,WAS,W,8.0,34.0,0.19,240,51,96,0.531,12,31,0.387,17,23,0.739,14,35,49,38,6,10,17,19,131
1610612759,22300584,2024-01-19,SAS,CHA,L,7.0,34.0,0.171,240,47,84,0.56,15,32,0.469,11,17,0.647,7,27,34,36,9,3,13,17,120
1610612759,22300571,2024-01-17,SAS,BOS,L,7.0,33.0,0.175,240,39,93,0.419,7,34,0.206,13,16,0.813,11,30,41,26,5,3,10,15,98
1610612759,22300559,2024-01-15,SAS,ATL,L,7.0,32.0,0.179,240,38,95,0.4,11,42,0.262,12,17,0.706,9,35,44,27,10,8,17,18,99
1610612759,22300548,2024-01-13,SAS,CHI,L,7.0,31.0,0.184,240,39,95,0.411,18,46,0.391,20,23,0.87,12,35,47,26,7,4,8,19,116
1610612759,22300541,2024-01-12,SAS,CHA,W,7.0,30.0,0.189,240,45,87,0.517,18,38,0.474,27,34,0.794,7,38,45,31,9,7,14,20,135
1610612759,22300519,2024-01-10,SAS,DET,W,6.0,30.0,0.167,240,49,94,0.521,9,27,0.333,23,27,0.852,10,36,46,36,7,4,5,15,130
1610612759,22300497,2024-01-07,SAS,CLE,L,5.0,30.0,0.143,240,41,86,0.477,14,37,0.378,19,22,0.864,8,32,40,22,10,6,11,18,115
1610612759,22300477,2024-01-04,SAS,MIL,L,5.0,29.0,0.147,240,46,95,0.484,14,40,0.35,15,17,0.882,10,32,42,31,10,8,11,16,121
1610612759,22300460,2024-01-02,SAS,MEM,L,5.0,28.0,0.152,240,36,85,0.424,10,31,0.323,16,23,0.696,6,34,40,21,6,8,14,24,98
1610612759,22300448,2023-12-31,SAS,BOS,L,5.0,27.0,0.156,240,40,94,0.426,12,45,0.267,9,12,0.75,9,30,39,28,6,1,12,17,101
1610612759,22300437,2023-12-29,SAS,POR,L,5.0,26.0,0.161,240,48,94,0.511,14,33,0.424,18,25,0.72,13,29,42,31,9,3,14,19,128
1610612759,22300427,2023-12-28,SAS,POR,W,5.0,25.0,0.167,240,41,85,0.482,10,36,0.278,26,28,0.929,7,35,42,33,9,10,11,20,118
1610612759,22300412,2023-12-26,SAS,UTA,L,4.0,25.0,0.138,240,44,98,0.449,16,35,0.457,14,21,0.667,13,30,43,36,8,8,9,18,118
1610612759,22300398,2023-12-23,SAS,DAL,L,4.0,24.0,0.143,240,44,98,0.449,14,45,0.311,17,24,0.708,8,34,42,32,9,3,10,16,119
1610612759,22300376,2023-12-21,SAS,CHI,L,4.0,23.0,0.148,240,37,81,0.457,10,30,0.333,11,16,0.688,9,32,41,24,6,7,19,11,95
1610612759,22300361,2023-12-19,SAS,MIL,L,4.0,22.0,0.154,240,46,96,0.479,9,30,0.3,18,21,0.857,8,44,52,27,4,4,16,17,119
1610612759,22300345,2023-12-17,SAS,NOP,L,4.0,21.0,0.16,240,40,94,0.426,15,42,0.357,15,21,0.714,9,30,39,29,6,6,13,15,110
1610612759,22300331,2023-12-15,SAS,LAL,W,4.0,20.0,0.167,240,47,95,0.495,18,42,0.429,17,19,0.895,9,36,45,35,5,5,8,19,129
1610612759,22300316,2023-12-13,SAS,LAL,L,3.0,20.0,0.13,240,45,96,0.469,16,37,0.432,13,18,0.722,10,36,46,28,8,6,17,16,119
1610612759,22300298,2023-12-11,SAS,HOU,L,3.0,19.0,0.136,240,31,87,0.356,5,41,0.122,15,22,0.682,9,42,51,20,9,5,17,14,82
1610612759,22301223,2023-12-08,SAS,CHI,L,3.0,18.0,0.143,240,39,83,0.47,17,42,0.405,17,20,0.85,10,34,44,35,4,9,12,20,112
1610612759,22301210,2023-12-06,SAS,MIN,L,3.0,17.0,0.15,240,38,101,0.376,8,36,0.222,10,15,0.667,13,36,49,23,7,4,11,17,94
1610612759,22300278,2023-12-01,SAS,NOP,L,3.0,16.0,0.158,240,38,83,0.458,16,39,0.41,14,17,0.824,8,31,39,28,5,5,19,21,106
1610612759,22300272,2023-11-30,SAS,ATL,L,3.0,15.0,0.167,240,48,89,0.539,18,41,0.439,21,23,0.913,11,36,47,34,4,7,21,22,135
1610612759,22300252,2023-11-26,SAS,DEN,L,3.0,14.0,0.176,240,42,93,0.452,14,37,0.378,22,26,0.846,10,25,35,34,10,6,15,22,120
1610612759,22300051,2023-11-24,SAS,GSW,L,3.0,13.0,0.188,240,45,100,0.45,12,47,0.255,10,12,0.833,15,31,46,28,10,3,19,18,112
1610612759,22300235,2023-11-22,SAS,LAC,L,3.0,12.0,0.2,240,35,91,0.385,11,38,0.289,21,23,0.913,10,34,44,26,8,6,13,24,102
1610612759,22300223,2023-11-20,SAS,LAC,L,3.0,11.0,0.214,240,39,90,0.433,10,38,0.263,11,14,0.786,13,36,49,23,4,7,16,17,99
1610612759,22300206,2023-11-18,SAS,MEM,L,3.0,10.0,0.231,240,36,83,0.434,15,40,0.375,21,26,0.808,12,28,40,26,5,9,15,28,108
1610612759,22300032,2023-11-17,SAS,SAC,L,3.0,9.0,0.25,240,43,92,0.467,15,36,0.417,19,23,0.826,6,36,42,33,7,3,15,21,120
1610612759,22300021,2023-11-14,SAS,OKC,L,3.0,8.0,0.273,240,36,93,0.387,9,30,0.3,6,9,0.667,13,30,43,24,7,6,24,13,87
1610612759,22300184,2023-11-12,SAS,MIA,L,3.0,7.0,0.3,240,42,91,0.462,19,44,0.432,10,12,0.833,11,39,50,35,3,6,17,21,113
1610612759,22300013,2023-11-10,SAS,MIN,L,3.0,6.0,0.333,240,43,92,0.467,12,34,0.353,12,19,0.632,7,31,38,29,9,8,14,21,110
1610612759,22300161,2023-11-08,SAS,NYK,L,3.0,5.0,0.375,240,44,90,0.489,9,34,0.265,8,13,0.615,11,35,46,31,2,7,13,22,105
1610612759,22300146,2023-11-06,SAS,IND,L,3.0,4.0,0.429,240,40,94,0.426,8,26,0.308,23,30,0.767,12,24,36,26,7,5,11,15,111
1610612759,22300141,2023-11-05,SAS,TOR,L,3.0,3.0,0.5,265,48,96,0.5,10,32,0.313,10,13,0.769,9,37,46,30,7,7,17,21,116
1610612759,22300131,2023-11-02,SAS,PHX,W,3.0,2.0,0.6,240,51,98,0.52,18,37,0.486,12,13,0.923,9,32,41,37,7,5,8,21,132
1610612759,22300113,2023-10-31,SAS,PHX,W,2.0,2.0,0.5,240,43,92,0.467,14,37,0.378,15,20,0.75,8,29,37,25,10,9,12,17,115
1610612759,22300099,2023-10-29,SAS,LAC,L,1.0,2.0,0.333,240,30,80,0.375,11,33,0.333,12,16,0.75,6,31,37,21,9,6,25,23,83
1610612759,22300083,2023-10-27,SAS,HOU,W,1.0,1.0,0.5,265,46,94,0.489,13,42,0.31,21,28,0.75,12,31,43,32,11,4,18,17,126
1610612759,22300073,2023-10-25,SAS,DAL,L,0.0,1.0,0.0,240,46,89,0.517,11,35,0.314,16,22,0.727,9,36,45,33,8,5,19,23,119
1610612761,22301094,2024-04-02,TOR,LAL,L,23.0,52.0,0.307,240,43,89,0.483,10,32,0.313,15,21,0.714,5,35,40,25,11,6,17,19,111
1610612761,22301080,2024-03-31,TOR,PHI,L,23.0,51.0,0.311,240,47,90,0.522,11,30,0.367,15,20,0.75,7,23,30,31,10,2,12,14,120
1610612761,22301053,2024-03-27,TOR,NYK,L,23.0,50.0,0.315,240,39,84,0.464,11,31,0.355,12,13,0.923,11,17,28,31,7,4,18,17,101
1610612761,22301036,2024-03-25,TOR,BKN,L,23.0,49.0,0.319,240,37,85,0.435,5,27,0.185,9,12,0.75,8,22,30,23,10,2,10,15,88
1610612761,22301022,2024-03-23,TOR,WAS,L,23.0,48.0,0.324,240,40,94,0.426,8,33,0.242,21,26,0.808,13,29,42,27,9,7,12,20,109
1610612761,22301012,2024-03-22,TOR,OKC,L,23.0,47.0,0.329,240,40,76,0.526,11,30,0.367,12,17,0.706,5,31,36,34,12,3,27,18,103
1610612761,22300999,2024-03-20,TOR,SAC,L,23.0,46.0,0.333,240,33,80,0.413,10,31,0.323,13,18,0.722,11,20,31,21,11,3,21,15,89
1610612761,22300979,2024-03-17,TOR,ORL,L,23.0,45.0,0.338,240,37,84,0.44,8,31,0.258,14,15,0.933,11,26,37,23,7,3,18,18,96
1610612761,22300963,2024-03-15,TOR,ORL,L,23.0,44.0,0.343,240,38,81,0.469,14,34,0.412,13,20,0.65,9,31,40,24,11,4,15,24,103
1610612761,22300946,2024-03-13,TOR,DET,L,23.0,43.0,0.348,240,41,93,0.441,9,36,0.25,13,19,0.684,3,34,37,32,13,8,11,20,104
1610612761,22300937,2024-03-11,TOR,DEN,L,23.0,42.0,0.354,240,47,93,0.505,11,30,0.367,14,17,0.824,11,31,42,30,6,4,11,16,119
1610612761,22300923,2024-03-09,TOR,POR,L,23.0,41.0,0.359,265,43,91,0.473,16,43,0.372,16,19,0.842,9,34,43,29,9,6,20,18,118
1610612761,22300905,2024-03-07,TOR,PHX,L,23.0,40.0,0.365,240,43,94,0.457,16,44,0.364,11,15,0.733,9,27,36,30,5,2,9,20,113
1610612761,22300890,2024-03-05,TOR,NOP,L,23.0,39.0,0.371,240,36,93,0.387,13,44,0.295,13,22,0.591,11,34,45,21,6,7,11,11,98
1610612761,22300875,2024-03-03,TOR,CHA,W,23.0,38.0,0.377,240,42,91,0.462,13,38,0.342,14,18,0.778,11,34,45,27,8,6,14,16,111
1610612761,22300860,2024-03-01,TOR,GSW,L,22.0,38.0,0.367,240,41,96,0.427,12,45,0.267,11,17,0.647,11,36,47,31,9,2,14,14,105
1610612761,22300844,2024-02-28,TOR,DAL,L,22.0,37.0,0.373,240,46,98,0.469,13,35,0.371,20,30,0.667,12,32,44,34,11,3,11,21,125
1610612761,22300829,2024-02-26,TOR,IND,W,22.0,36.0,0.379,240,53,96,0.552,12,28,0.429,12,17,0.706,12,33,45,35,4,7,11,17,130
1610612761,22300804,2024-02-23,TOR,ATL,W,21.0,36.0,0.368,240,50,102,0.49,15,39,0.385,8,8,1.0,11,36,47,37,3,7,11,20,123
1610612761,22300795,2024-02-22,TOR,BKN,W,20.0,36.0,0.357,240,41,84,0.488,14,31,0.452,25,30,0.833,7,38,45,24,10,6,10,18,121
1610612761,22300782,2024-02-14,TOR,IND,L,19.0,36.0,0.345,240,50,98,0.51,6,26,0.231,19,26,0.731,15,41,56,30,6,7,15,20,125
1610612761,22300764,2024-02-12,TOR,SAS,L,19.0,35.0,0.352,240,39,98,0.398,8,31,0.258,13,16,0.813,16,31,47,25,11,4,19,20,99
1610612761,22300756,2024-02-10,TOR,CLE,L,19.0,34.0,0.358,240,35,87,0.402,9,31,0.29,16,23,0.696,12,28,40,22,7,3,11,14,95
1610612761,22300744,2024-02-09,TOR,HOU,W,19.0,33.0,0.365,240,40,95,0.421,10,33,0.303,17,19,0.895,16,25,41,24,14,8,11,17,107
1610612761,22300726,2024-02-07,TOR,CHA,W,18.0,33.0,0.353,240,43,81,0.531,17,33,0.515,20,24,0.833,7,34,41,30,5,3,9,17,123
1610612761,22300718,2024-02-05,TOR,NOP,L,17.0,33.0,0.34,240,40,84,0.476,10,31,0.323,10,15,0.667,10,28,38,27,4,6,18,12,100
1610612761,22300710,2024-02-04,TOR,OKC,L,17.0,32.0,0.347,290,48,101,0.475,14,35,0.4,17,21,0.81,11,37,48,38,6,5,11,16,127
1610612761,22300692,2024-02-02,TOR,HOU,L,17.0,31.0,0.354,240,40,91,0.44,11,33,0.333,15,20,0.75,8,29,37,17,11,5,14,18,106
1610612761,22300672,2024-01-30,TOR,CHI,W,17.0,30.0,0.362,240,43,83,0.518,14,29,0.483,18,20,0.9,9,29,38,34,10,4,19,20,118
1610612761,22300653,2024-01-28,TOR,ATL,L,16.0,30.0,0.348,240,41,89,0.461,15,31,0.484,28,32,0.875,15,31,46,29,12,3,14,30,125
1610612761,22300637,2024-01-26,TOR,LAC,L,16.0,29.0,0.356,240,44,96,0.458,6,32,0.188,13,22,0.591,15,30,45,26,6,3,11,18,107
1610612761,22300609,2024-01-22,TOR,MEM,L,16.0,28.0,0.364,240,35,79,0.443,8,23,0.348,22,23,0.957,12,35,47,31,7,8,17,14,100
1610612761,22300596,2024-01-20,TOR,NYK,L,16.0,27.0,0.372,240,38,92,0.413,11,34,0.324,13,23,0.565,11,20,31,29,10,5,10,18,100
1610612761,22300580,2024-01-18,TOR,CHI,L,16.0,26.0,0.381,240,42,83,0.506,10,38,0.263,16,20,0.8,7,31,38,31,7,5,14,18,110
1610612761,22300574,2024-01-17,TOR,MIA,W,16.0,25.0,0.39,240,45,88,0.511,20,38,0.526,11,18,0.611,13,32,45,34,9,4,10,14,121
1610612761,22300563,2024-01-15,TOR,BOS,L,15.0,25.0,0.375,240,38,95,0.4,4,32,0.125,16,21,0.762,9,43,52,25,6,2,7,21,96
1610612761,22300540,2024-01-12,TOR,UTA,L,15.0,24.0,0.385,240,35,81,0.432,17,34,0.5,26,37,0.703,8,23,31,25,5,8,13,21,113
1610612761,22300526,2024-01-10,TOR,LAC,L,15.0,23.0,0.395,240,46,84,0.548,12,30,0.4,16,18,0.889,7,30,37,31,4,2,14,17,120
1610612761,22300516,2024-01-09,TOR,LAL,L,15.0,22.0,0.405,240,53,94,0.564,17,35,0.486,8,13,0.615,5,32,37,34,8,4,12,26,131
1610612761,22300504,2024-01-07,TOR,GSW,W,15.0,21.0,0.417,240,55,94,0.585,15,33,0.455,8,14,0.571,9,36,45,38,7,6,7,14,133
1610612761,22300492,2024-01-05,TOR,SAC,L,14.0,21.0,0.4,240,47,87,0.54,13,37,0.351,23,27,0.852,8,29,37,31,5,10,14,20,130
1610612761,22300470,2024-01-03,TOR,MEM,W,14.0,20.0,0.412,240,41,85,0.482,12,26,0.462,22,27,0.815,7,39,46,25,5,6,12,20,116
